model_id,window_size,regime_threshold,regime_landmark,min_gap_samples,n_records,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_16260,275,0.05,6.5,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16261,275,0.05,7.0,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16262,275,0.05,7.0,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16263,275,0.05,7.0,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16264,275,0.05,7.0,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16265,275,0.05,7.0,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16266,275,0.05,7.0,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16267,275,0.05,7.5,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16268,275,0.05,7.5,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16269,275,0.05,7.5,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16270,275,0.05,7.5,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16271,275,0.05,7.5,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16272,275,0.05,7.5,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16273,275,0.05,8.0,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16274,275,0.05,8.0,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16275,275,0.05,8.0,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16276,275,0.05,8.0,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16277,275,0.05,8.0,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16278,275,0.05,8.0,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16279,275,0.05,8.5,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16280,275,0.05,8.5,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16281,275,0.05,8.5,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16282,275,0.05,8.5,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16283,275,0.05,8.5,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16284,275,0.05,8.5,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16285,275,0.05,9.0,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16286,275,0.05,9.0,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16287,275,0.05,9.0,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16288,275,0.05,9.0,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16289,275,0.05,9.0,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16290,275,0.05,9.0,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16291,275,0.1,2.0,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16292,275,0.1,2.0,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16293,275,0.1,2.0,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16294,275,0.1,2.0,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16295,275,0.1,2.0,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16296,275,0.1,2.0,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16297,275,0.1,2.5,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16298,275,0.1,2.5,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16299,275,0.1,2.5,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16300,275,0.1,2.5,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16301,275,0.1,2.5,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16302,275,0.1,2.5,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16303,275,0.1,3.0,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16304,275,0.1,3.0,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16305,275,0.1,3.0,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16306,275,0.1,3.0,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16307,275,0.1,3.0,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16308,275,0.1,3.0,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16309,275,0.1,3.5,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16310,275,0.1,3.5,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16311,275,0.1,3.5,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16312,275,0.1,3.5,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16313,275,0.1,3.5,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16314,275,0.1,3.5,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16315,275,0.1,4.0,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16316,275,0.1,4.0,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16317,275,0.1,4.0,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16318,275,0.1,4.0,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16319,275,0.1,4.0,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16320,275,0.1,4.0,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.681222707423581,-5.681222707423581,-11.362445414847162,0.0,1.0,5.681222707423581,0.0
model_16321,275,0.1,4.5,200,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.6817030567685585,-5.682183406113538,-11.36268558951965,0.0,1.0,5.681222707423581,0.0
model_16322,275,0.1,4.5,500,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.6817030567685585,-5.682183406113538,-11.36268558951965,0.0,1.0,5.681222707423581,0.0
model_16323,275,0.1,4.5,1000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.6817030567685585,-5.682183406113538,-11.36268558951965,0.0,1.0,5.681222707423581,0.0
model_16324,275,0.1,4.5,2000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.6817030567685585,-5.682183406113538,-11.36268558951965,0.0,1.0,5.681222707423581,0.0
model_16325,275,0.1,4.5,3000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.6817030567685585,-5.682183406113538,-11.36268558951965,0.0,1.0,5.681222707423581,0.0
model_16326,275,0.1,4.5,5000,229,5.681222707423581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2601787880922909,-5.6817030567685585,-5.682183406113538,-11.36268558951965,0.0,1.0,5.681222707423581,0.0
model_16327,275,0.1,5.0,200,229,5.681222707423581,1.0087336244541485,0.0039386933812826435,0.0038630019693466906,0.002975347376260291,0.0029155909984161176,0.0006238303181534619,0.00280723643169058,0.0029112081513828236,0.007278020378457059,2.9700000000000095,3.2220000000000235,0.25782581074456073,-5.665238263275946,-5.666198961965903,-11.337246996900399,0.013100436681222707,0.9956331877729258,5.668122270742358,0.012986899563318778
model_16328,275,0.1,5.0,500,229,5.681222707423581,1.0043668122270741,0.003457059679767103,0.0033813682678311505,0.002639479430016088,0.002579723052171915,0.00031191515907673097,0.002495321272613849,0.002183406113537118,0.006550218340611353,3.250000000000025,3.250000000000025,0.25782581074456073,-5.665238263275946,-5.666198961965903,-11.337246996900399,0.008733624454148471,0.9956331877729258,5.672489082969432,0.008620087336244543
model_16329,275,0.1,5.0,1000,229,5.681222707423581,1.0043668122270741,0.003457059679767103,0.0033813682678311505,0.002639479430016088,0.002579723052171915,0.00031191515907673097,0.002495321272613849,0.002183406113537118,0.006550218340611353,3.250000000000025,3.250000000000025,0.25782581074456073,-5.665238263275946,-5.666198961965903,-11.337246996900399,0.008733624454148471,0.9956331877729258,5.672489082969432,0.008620087336244543
model_16330,275,0.1,5.0,2000,229,5.681222707423581,1.0043668122270741,0.003457059679767103,0.0033813682678311505,0.002639479430016088,0.002579723052171915,0.00031191515907673097,0.002495321272613849,0.002183406113537118,0.006550218340611353,3.250000000000025,3.250000000000025,0.25782581074456073,-5.665238263275946,-5.666198961965903,-11.337246996900399,0.008733624454148471,0.9956331877729258,5.672489082969432,0.008620087336244543
model_16331,275,0.1,5.0,3000,229,5.681222707423581,1.0043668122270741,0.003457059679767103,0.0033813682678311505,0.002639479430016088,0.002579723052171915,0.00031191515907673097,0.002495321272613849,0.002183406113537118,0.006550218340611353,3.250000000000025,3.250000000000025,0.25782581074456073,-5.665238263275946,-5.666198961965903,-11.337246996900399,0.008733624454148471,0.9956331877729258,5.672489082969432,0.008620087336244543
model_16332,275,0.1,5.0,5000,229,5.681222707423581,1.0043668122270741,0.003457059679767103,0.0033813682678311505,0.002639479430016088,0.002579723052171915,0.00031191515907673097,0.002495321272613849,0.002183406113537118,0.006550218340611353,3.250000000000025,3.250000000000025,0.25782581074456073,-5.665238263275946,-5.666198961965903,-11.337246996900399,0.008733624454148471,0.9956331877729258,5.672489082969432,0.008620087336244543
model_16333,275,0.1,5.5,200,229,5.681222707423581,1.017467248908297,0.006550218340611353,0.006105450428594532,0.0048656239187151624,0.004527784021693467,0.0006238303181534619,0.004574755666458722,0.002183406113537118,0.012008733624454149,3.521333333333345,4.28093333333334,0.25698830472359036,-5.649604157517074,-5.651525554896986,-11.312398917342401,0.021834061135371178,0.9912663755458515,5.6593886462882095,0.02103639010189227
model_16334,275,0.1,5.5,500,229,5.681222707423581,1.0131004366812226,0.006550218340611353,0.006105450428594532,0.0048656239187151624,0.004527784021693467,0.0006238303181534619,0.004574755666458722,0.002183406113537118,0.012008733624454149,3.5479999999999876,4.283600000000004,0.25698830472359036,-5.649604157517074,-5.651525554896986,-11.312398917342401,0.021834061135371178,0.9912663755458515,5.6593886462882095,0.02103639010189227
model_16335,275,0.1,5.5,1000,229,5.681222707423581,1.0087336244541485,0.006122099494819761,0.00567697006022205,0.004534923171643946,0.004197050291345641,0.00031191515907673097,0.004262840507381992,0.0014556040756914118,0.011644832605531294,3.9433333333333422,4.323133333333339,0.25698830472359036,-5.649604157517074,-5.651525554896986,-11.312398917342401,0.017467248908296942,0.9912663755458515,5.663755458515284,0.016669577874818035
model_16336,275,0.1,5.5,2000,229,5.681222707423581,1.0087336244541485,0.006122099494819761,0.00567697006022205,0.004534923171643946,0.004197050291345641,0.00031191515907673097,0.004262840507381992,0.0014556040756914118,0.011644832605531294,3.9433333333333422,4.323133333333339,0.25698830472359036,-5.649604157517074,-5.651525554896986,-11.312398917342401,0.017467248908296942,0.9912663755458515,5.663755458515284,0.016669577874818035
model_16337,275,0.1,5.5,3000,229,5.681222707423581,1.0087336244541485,0.006122099494819761,0.00567697006022205,0.004534923171643946,0.004197050291345641,0.00031191515907673097,0.004262840507381992,0.0014556040756914118,0.011644832605531294,3.9433333333333422,4.323133333333339,0.25698830472359036,-5.649604157517074,-5.651525554896986,-11.312398917342401,0.017467248908296942,0.9912663755458515,5.663755458515284,0.016669577874818035
model_16338,275,0.1,5.5,5000,229,5.681222707423581,1.0087336244541485,0.006122099494819761,0.00567697006022205,0.004534923171643946,0.004197050291345641,0.00031191515907673097,0.004262840507381992,0.0014556040756914118,0.011644832605531294,3.9433333333333422,4.323133333333339,0.25698830472359036,-5.649604157517074,-5.651525554896986,-11.312398917342401,0.017467248908296942,0.9912663755458515,5.663755458515284,0.016669577874818035
model_16339,275,0.1,6.0,200,229,5.681222707423581,1.0218340611353711,0.008296943231441048,0.007197962154294043,0.006130481458492011,0.005322714634766844,0.000935745477230193,0.005760033270950302,0.002183406113537118,0.01601164483260553,4.511499999999993,4.842449999999993,0.25685983583081207,-5.634055639329293,-5.6364569988264615,-11.287876793641844,0.03056768558951965,0.9912663755458515,5.650655021834061,0.027761280931586627
model_16340,275,0.1,6.0,500,229,5.681222707423581,1.017467248908297,0.007929211675476902,0.006826323450547778,0.005807238360489754,0.004999042229525054,0.0006238303181534619,0.00544811811187357,0.0017467248908296944,0.01572052401746725,4.8279999999999905,4.843299999999993,0.25685983583081207,-5.634055639329293,-5.6364569988264615,-11.287876793641844,0.026200873362445413,0.9912663755458515,5.655021834061135,0.02339446870451239
model_16341,275,0.1,6.0,1000,229,5.681222707423581,1.017467248908297,0.007929211675476902,0.006826323450547778,0.005807238360489754,0.004999042229525054,0.0006238303181534619,0.00544811811187357,0.0017467248908296944,0.01572052401746725,4.8279999999999905,4.843299999999993,0.25685983583081207,-5.634055766956013,-5.636457254079904,-11.287876857455204,0.026200873362445413,0.9912663755458515,5.655021834061135,0.02339446870451239
