model_id,drift_confidence,warning_confidence,lambda_option,ma_window,min_gap_samples,n_records,two_side_option,duration_samples,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_1126,0.005,0.01,0.01,10,500,44,0.5,525000.0,26.90909090909091,26.545454545454547,0.028308485203563803,0.028308485203563803,0.03310601548671461,0.03310601548671461,0.06627408539173245,0.06627408539173245,0.048401922752572095,0.08669714219998849,1.6569999999999883,1.800166666666667,0.7051948051948052,-28.321135314295727,-30.2716150159658,-53.936804554369786,0.5909090909090909,24.681818181818183,26.318181818181817,0.5909090909090909
model_1127,0.005,0.01,0.01,10,1000,44,0.5,525000.0,26.90909090909091,14.954545454545455,0.03372448258811895,0.03096105283605283,0.04022435678790375,0.0375823551393797,0.02540106951871658,0.06627408539173245,0.016045702930948827,0.1198989898989899,3.7103333333333186,4.107233333333326,0.3974025974025974,-27.550603514808532,-28.644007726382622,-53.64026504538513,0.5909090909090909,13.909090909090908,26.318181818181817,0.5463333333333341
model_1128,0.005,0.01,0.01,10,2000,44,0.5,525000.0,26.90909090909091,7.818181818181818,0.031516463334645146,0.014122687918142468,0.03847375698416223,0.016658890428058057,0.010249554367201423,0.05166369578134284,0.02331002331002331,0.09994172494172493,6.087199999999992,6.48016,0.21038961038961038,-27.158100779095374,-27.727886119230735,-53.60048083630042,0.4090909090909091,7.363636363636363,26.5,0.23527272727272883
model_1129,0.005,0.01,0.01,10,3000,44,0.5,525000.0,26.90909090909091,5.318181818181818,0.0073617531244649865,0.005636021229241596,0.009323726401041605,0.0045658674375752455,0.006461675579322637,0.014037433155080214,0.045883361921097765,0.0467409948542024,4.50399999999994,4.57239999999996,0.14675324675324675,-27.108607260013628,-27.493572282388925,-53.688852021553245,0.18181818181818182,5.136363636363637,26.727272727272727,0.08000000000000175
model_1130,0.005,0.01,0.01,10,5000,44,0.5,525000.0,26.90909090909091,3.3636363636363638,0.007442849548112704,0.006479532163742709,0.008237006122841213,0.006108746785279604,0.010249554367201423,0.010249554367201423,0.046875,0.046875,2.8709999999999587,4.340699999999941,0.09220779220779218,-26.990947102772815,-27.220946777249296,-53.69412908371639,0.13636363636363635,3.227272727272727,26.772727272727273,0.09975757575757664
model_1131,0.005,0.01,0.01,50,500,44,0.5,525000.0,26.90909090909091,6.7272727272727275,0.03556406122388526,0.03556406122388526,0.03569777907984983,0.03569777907984983,0.04132633199570319,0.04132633199570319,0.1143692166419439,0.15759569377990432,1.5845714285714287,1.5845714285714287,0.16623376623376623,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.3181818181818182,5.818181818181818,26.59090909090909,0.3181818181818182
model_1132,0.005,0.01,0.01,50,1000,44,0.5,525000.0,26.90909090909091,3.8636363636363638,0.03769099056180396,0.03705698820052887,0.036910197665938685,0.036069800940261715,0.009708428826075881,0.03975893387658093,0.06888111888111888,0.14616477272727274,2.719333333333333,2.719333333333333,0.09610389610389608,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.2727272727272727,3.3636363636363638,26.636363636363637,0.2698787878787879
model_1133,0.005,0.01,0.01,50,2000,44,0.5,525000.0,26.90909090909091,2.1818181818181817,0.04366590809278556,0.01938853355691299,0.039350691657864624,0.014677075495193646,0.005920550038197095,0.03975893387658093,0.09090909090909091,0.15285204991087345,5.526666666666667,5.526666666666667,0.05454545454545452,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.2727272727272727,1.9090909090909092,26.636363636363637,0.14384848484848484
model_1134,0.005,0.01,0.01,50,3000,44,0.5,525000.0,26.90909090909091,1.5454545454545454,0.01111111111111111,0.01111111111111111,0.0065306919279718096,0.0065306919279718096,0.005920550038197095,0.005920550038197095,0.09090909090909091,0.09090909090909091,0.074,0.074,0.04155844155844153,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.09090909090909091,1.4545454545454546,26.818181818181817,0.09090909090909091
model_1135,0.005,0.01,0.01,50,5000,44,0.5,525000.0,26.90909090909091,1.1363636363636365,0.01111111111111111,0.01111111111111111,0.0065306919279718096,0.0065306919279718096,0.005920550038197095,0.005920550038197095,0.09090909090909091,0.09090909090909091,0.074,0.074,0.029870129870129845,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.09090909090909091,1.0454545454545454,26.818181818181817,0.09090909090909091
model_1136,0.005,0.01,0.01,100,500,44,0.5,525000.0,26.90909090909091,6.363636363636363,0.0354783168932729,0.0354783168932729,0.03561917785117401,0.03561917785117401,0.04121736849009576,0.04121736849009576,0.08558809438256078,0.11972402597402598,1.9253333333333333,1.9253333333333333,0.15844155844155844,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.2727272727272727,5.545454545454546,26.636363636363637,0.2727272727272727
model_1137,0.005,0.01,0.01,100,1000,44,0.5,525000.0,26.90909090909091,3.6818181818181817,0.0398374552082686,0.03622234822593673,0.038476096647057784,0.03555499330390413,0.004132231404958677,0.04121736849009576,0.045454545454545456,0.1234375,4.014,4.014,0.0922077922077922,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.2727272727272727,3.227272727272727,26.636363636363637,0.24184848484848487
model_1138,0.005,0.01,0.01,100,2000,44,0.5,525000.0,26.90909090909091,2.0,0.04013055455743202,0.01359616720565336,0.03736545427534736,0.010974056770764714,0.004132231404958677,0.03797061524334251,0.045454545454545456,0.107397504456328,6.9968,6.9968,0.05064935064935063,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.22727272727272727,1.7727272727272727,26.681818181818183,0.08351515151515149
model_1139,0.005,0.01,0.01,100,3000,44,0.5,525000.0,26.90909090909091,1.3636363636363635,0.0075757575757575725,0.0075757575757575725,0.004545454545454546,0.004545454545454546,0.004132231404958677,0.004132231404958677,0.045454545454545456,0.045454545454545456,0.008,0.008,0.03766233766233765,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.045454545454545456,1.3181818181818181,26.863636363636363,0.045454545454545456
model_1140,0.005,0.01,0.01,100,5000,44,0.5,525000.0,26.90909090909091,0.9545454545454546,0.0075757575757575725,0.0075757575757575725,0.004545454545454546,0.004545454545454546,0.004132231404958677,0.004132231404958677,0.045454545454545456,0.045454545454545456,0.008,0.008,0.025974025974025962,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.045454545454545456,0.9090909090909091,26.863636363636363,0.045454545454545456
model_1141,0.005,0.01,0.05,1,500,44,0.5,525000.0,26.90909090909091,1.0454545454545454,0.0218575616302889,0.0218575616302889,0.014347826304711327,0.014347826304711327,0.013243782361429418,0.013243782361429418,0.07348484848484847,0.10227272727272728,1.475,1.475,0.014285714285714261,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.18181818181818182,0.5,26.727272727272727,0.18181818181818182
model_1142,0.005,0.01,0.05,1,1000,44,0.5,525000.0,26.90909090909091,0.7272727272727273,0.022440312213039482,0.022367653810835622,0.014411488133079036,0.014366246915962817,0.0077243018419489,0.013243782361429418,0.056818181818181816,0.10606060606060606,3.0479999999999996,3.0479999999999996,0.012987012987012958,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.18181818181818182,0.45454545454545453,26.727272727272727,0.1812121212121212
model_1143,0.005,0.01,0.05,1,2000,44,0.5,525000.0,26.90909090909091,0.5454545454545454,0.01744719926538108,0.009113865932047745,0.01092554761777105,0.005561534121227432,0.00267379679144385,0.009997029114676174,0.045454545454545456,0.09090909090909091,5.386666666666667,5.386666666666667,0.01168831168831166,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.13636363636363635,0.4090909090909091,26.772727272727273,0.0756060606060606
model_1144,0.005,0.01,0.05,1,3000,44,0.5,525000.0,26.90909090909091,0.5,0.00505050505050505,0.00505050505050505,0.0029515938606847684,0.0029515938606847684,0.00267379679144385,0.00267379679144385,0.045454545454545456,0.045454545454545456,0.14,0.14,0.012987012987012958,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.045454545454545456,0.45454545454545453,26.863636363636363,0.045454545454545456
model_1145,0.005,0.01,0.05,1,5000,44,0.5,525000.0,26.90909090909091,0.45454545454545453,0.00505050505050505,0.00505050505050505,0.0029515938606847684,0.0029515938606847684,0.00267379679144385,0.00267379679144385,0.045454545454545456,0.045454545454545456,0.14,0.14,0.01168831168831166,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.045454545454545456,0.4090909090909091,26.863636363636363,0.045454545454545456
model_1146,0.005,0.01,0.05,10,500,44,0.5,525000.0,26.90909090909091,1.0,0.01680705657978385,0.01680705657978385,0.01139623244402656,0.01139623244402656,0.010569985569985568,0.010569985569985568,0.028030303030303027,0.056818181818181816,1.952,1.952,0.014285714285714261,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.13636363636363635,0.5,26.772727272727273,0.13636363636363635
model_1147,0.005,0.01,0.05,10,1000,44,0.5,525000.0,26.90909090909091,0.6818181818181818,0.017389807162534434,0.017247245179063356,0.01145989427239427,0.011371076839826832,0.00505050505050505,0.010569985569985568,0.011363636363636364,0.0606060606060606,4.044,4.044,0.012987012987012958,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.13636363636363635,0.45454545454545453,26.772727272727273,0.13518181818181818
model_1148,0.005,0.01,0.05,10,2000,44,0.5,525000.0,26.90909090909091,0.5,0.012396694214876032,0.004055096418732778,0.007973953757086281,0.002604303327194891,0.0,0.007323232323232323,0.0,0.045454545454545456,8.012,8.012,0.01168831168831166,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.09090909090909091,0.4090909090909091,26.818181818181817,0.030121212121212125
model_1149,0.005,0.01,0.05,10,3000,44,0.5,525000.0,26.90909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.012987012987012958,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.45454545454545453,26.90909090909091,0.0
model_1150,0.005,0.01,0.05,10,5000,44,0.5,525000.0,26.90909090909091,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01168831168831166,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.4090909090909091,26.90909090909091,0.0
model_1151,0.005,0.01,0.05,50,500,44,0.5,525000.0,26.90909090909091,1.0909090909090908,0.039534329307056575,0.039534329307056575,0.034123505171299286,0.034123505171299286,0.0332972582972583,0.0332972582972583,0.04437229437229437,0.07954545454545454,2.104,2.104,0.015584415584415555,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.18181818181818182,0.5454545454545454,26.727272727272727,0.18181818181818182
model_1152,0.005,0.01,0.05,50,1000,44,0.5,525000.0,26.90909090909091,0.7727272727272727,0.04011707988980716,0.03947440312213039,0.034187166999667,0.03360142114829614,0.002272727272727273,0.0332972582972583,0.01515151515151515,0.08333333333333333,4.071,4.071,0.014285714285714256,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.18181818181818182,0.5,26.727272727272727,0.17963636363636365
model_1153,0.005,0.01,0.05,50,2000,44,0.5,525000.0,26.90909090909091,0.5454545454545454,0.012396694214876032,0.00382093663911845,0.007973953757086281,0.002457963723023954,0.0,0.007323232323232323,0.0,0.045454545454545456,8.152000000000001,8.152000000000001,0.012987012987012957,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.09090909090909091,0.45454545454545453,26.818181818181817,0.027999999999999983
model_1154,0.005,0.01,0.05,50,3000,44,0.5,525000.0,26.90909090909091,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014285714285714256,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.5,26.90909090909091,0.0
model_1155,0.005,0.01,0.05,50,5000,44,0.5,525000.0,26.90909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.012987012987012957,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.45454545454545453,26.90909090909091,0.0
model_1156,0.005,0.01,0.05,100,500,44,0.5,525000.0,26.90909090909091,3.727272727272727,0.031171480035116394,0.031171480035116394,0.0339649144329984,0.0339649144329984,0.03708513708513708,0.03708513708513708,0.03829744816586921,0.06675084175084176,2.0768,2.0768,0.08311688311688309,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.22727272727272727,2.909090909090909,26.681818181818183,0.22727272727272727
model_1157,0.005,0.01,0.05,100,1000,44,0.5,525000.0,26.90909090909091,2.090909090909091,0.03773612750885478,0.036932342909615626,0.036398723559049634,0.03560961758651975,0.00505050505050505,0.03708513708513708,0.011363636363636364,0.07727272727272727,4.1488,4.1488,0.04805194805194804,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.22727272727272727,1.6818181818181819,26.681818181818183,0.2213939393939394
model_1158,0.005,0.01,0.05,100,2000,44,0.5,525000.0,26.90909090909091,1.1363636363636365,0.038370720188902,0.01008717040535221,0.03436691563391912,0.008894304102426899,0.0,0.03383838383838384,0.0,0.07102272727272728,8.262,8.262,0.02727272727272725,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.18181818181818182,0.9545454545454546,26.727272727272727,0.05266666666666663
model_1159,0.005,0.01,0.05,100,3000,44,0.5,525000.0,26.90909090909091,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.02467532467532466,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.8636363636363636,26.90909090909091,0.0
model_1160,0.005,0.01,0.05,100,5000,44,0.5,525000.0,26.90909090909091,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.016883116883116864,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.5909090909090909,26.90909090909091,0.0
model_1161,0.005,0.01,0.1,1,500,44,0.5,525000.0,26.90909090909091,0.8181818181818182,0.01680705657978385,0.01680705657978385,0.01139623244402656,0.01139623244402656,0.010569985569985568,0.010569985569985568,0.04545454545454545,0.056818181818181816,1.9173333333333333,1.9173333333333333,0.012987012987012964,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.13636363636363635,0.45454545454545453,26.772727272727273,0.13636363636363635
model_1162,0.005,0.01,0.1,1,1000,44,0.5,525000.0,26.90909090909091,0.5454545454545454,0.01170798898071625,0.01170798898071625,0.007908757908757905,0.007908757908757905,0.007323232323232323,0.007323232323232323,0.03409090909090909,0.03787878787878787,3.958,3.958,0.011688311688311664,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.09090909090909091,0.4090909090909091,26.818181818181817,0.09090909090909091
model_1163,0.005,0.01,0.1,1,2000,44,0.5,525000.0,26.90909090909091,0.4090909090909091,0.008264462809917354,0.002650137741046827,0.005476451259583786,0.0017561153705731999,0.0,0.00505050505050505,0.0,0.022727272727272728,8.076,8.076,0.010389610389610364,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.045454545454545456,0.36363636363636365,26.863636363636363,0.014575757575757568
model_1164,0.005,0.01,0.1,1,3000,44,0.5,525000.0,26.90909090909091,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011688311688311664,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.4090909090909091,26.90909090909091,0.0
model_1165,0.005,0.01,0.1,1,5000,44,0.5,525000.0,26.90909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010389610389610364,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.36363636363636365,26.90909090909091,0.0
model_1166,0.005,0.01,0.1,10,500,44,0.5,525000.0,26.90909090909091,0.8636363636363636,0.01680705657978385,0.01680705657978385,0.01139623244402656,0.01139623244402656,0.010569985569985568,0.010569985569985568,0.04545454545454545,0.056818181818181816,1.9426666666666665,1.9426666666666665,0.014285714285714261,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.13636363636363635,0.5,26.772727272727273,0.13636363636363635
model_1167,0.005,0.01,0.1,10,1000,44,0.5,525000.0,26.90909090909091,0.5909090909090909,0.01170798898071625,0.01170798898071625,0.007908757908757905,0.007908757908757905,0.007323232323232323,0.007323232323232323,0.03409090909090909,0.03787878787878787,3.956,3.956,0.012987012987012958,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.09090909090909091,0.45454545454545453,26.818181818181817,0.09090909090909091
model_1168,0.005,0.01,0.1,10,2000,44,0.5,525000.0,26.90909090909091,0.5,0.012396694214876032,0.004068870523415973,0.007973953757086281,0.002613270263872668,0.0,0.007323232323232323,0.0,0.045454545454545456,8.006,8.006,0.01168831168831166,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.09090909090909091,0.4090909090909091,26.818181818181817,0.030212121212121214
model_1169,0.005,0.01,0.1,10,3000,44,0.5,525000.0,26.90909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.012987012987012958,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.45454545454545453,26.90909090909091,0.0
model_1170,0.005,0.01,0.1,10,5000,44,0.5,525000.0,26.90909090909091,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01168831168831166,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.0,0.4090909090909091,26.90909090909091,0.0
model_1171,0.005,0.01,0.1,50,500,44,0.5,525000.0,26.90909090909091,1.0454545454545454,0.039534329307056575,0.039534329307056575,0.034123505171299286,0.034123505171299286,0.0332972582972583,0.0332972582972583,0.053030303030303025,0.07954545454545454,2.079,2.079,0.015584415584415555,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.18181818181818182,0.5454545454545454,26.727272727272727,0.18181818181818182
model_1172,0.005,0.01,0.1,50,1000,44,0.5,525000.0,26.90909090909091,0.7272727272727273,0.017389807162534434,0.017310261707988977,0.01145989427239427,0.01141017836330336,0.007323232323232323,0.010569985569985568,0.026515151515151512,0.0606060606060606,4.010666666666666,4.010666666666666,0.014285714285714256,-26.90909090909091,-26.90909090909091,-53.81818181818182,0.13636363636363635,0.5,26.772727272727273,0.13572727272727272
