model_id,window_size,regime_threshold,regime_landmark,min_gap_samples,n_records,n_ground_truth,n_detections,f1_classic,f1_weighted,f3_classic,f3_weighted,recall_4s,recall_10s,precision_4s,precision_10s,edd_median_s,edd_p95_s,fp_per_min,nab_score_standard,nab_score_low_fp,nab_score_low_fn,tp,fp,fn,tp_weight_sum
model_24582,400,0.2,2.5,5000,34,2.8529411764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1178948692152917,-2.8529411764705883,-2.8529411764705883,-5.705882352941177,0.0,1.0,2.8529411764705883,0.0
model_24583,400,0.2,3.0,200,34,2.8529411764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1178948692152917,-2.8529411764705883,-2.8529411764705883,-5.705882352941177,0.0,1.0,2.8529411764705883,0.0
model_24584,400,0.2,3.0,500,34,2.8529411764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1178948692152917,-2.8529411764705883,-2.8529411764705883,-5.705882352941177,0.0,1.0,2.8529411764705883,0.0
model_24585,400,0.2,3.0,1000,34,2.8529411764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1178948692152917,-2.8529411764705883,-2.8529411764705883,-5.705882352941177,0.0,1.0,2.8529411764705883,0.0
model_24586,400,0.2,3.0,2000,34,2.8529411764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1178948692152917,-2.8529411764705883,-2.8529411764705883,-5.705882352941177,0.0,1.0,2.8529411764705883,0.0
model_24587,400,0.2,3.0,3000,34,2.8529411764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1178948692152917,-2.8529411764705883,-2.8529411764705883,-5.705882352941177,0.0,1.0,2.8529411764705883,0.0
model_24588,400,0.2,3.0,5000,34,2.8529411764705883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1178948692152917,-2.8529411764705883,-2.8529411764705883,-5.705882352941177,0.0,1.0,2.8529411764705883,0.0
model_24589,400,0.2,3.5,200,34,2.8529411764705883,1.3529411764705883,0.0769607843137255,0.07192647058823531,0.07337600758653388,0.06918074614862543,0.0625,0.07426470588235294,0.07352941176470588,0.0980392156862745,2.947000000000005,3.030700000000006,0.13176485382885542,-2.505789034022893,-2.551076689125974,-5.130204030000764,0.20588235294117646,1.1176470588235294,2.6470588235294117,0.1857450980392158
model_24590,400,0.2,3.5,500,34,2.8529411764705883,1.3235294117647058,0.0769607843137255,0.07192647058823531,0.07337600758653388,0.06918074614862543,0.0625,0.07426470588235294,0.07352941176470588,0.0980392156862745,2.947000000000005,3.030700000000006,0.1282973576754645,-2.502560202449223,-2.5446190259786348,-5.128589614213929,0.20588235294117646,1.088235294117647,2.6470588235294117,0.1857450980392158
model_24591,400,0.2,3.5,1000,34,2.8529411764705883,1.2647058823529411,0.07801120448179272,0.07297689075630254,0.07390882941091582,0.06971356797300735,0.0625,0.07426470588235294,0.07941176470588236,0.09901960784313725,2.947000000000005,3.030700000000006,0.12482986152207358,-2.4993249083315763,-2.5381484377433408,-5.1269719671551055,0.20588235294117646,1.0588235294117647,2.6470588235294117,0.1857450980392158
model_24592,400,0.2,3.5,2000,34,2.8529411764705883,1.2647058823529411,0.07801120448179272,0.07297689075630254,0.07390882941091582,0.06971356797300735,0.0625,0.07426470588235294,0.07941176470588236,0.09901960784313725,2.947000000000005,3.030700000000006,0.12482986152207358,-2.4993249083315763,-2.5381484377433408,-5.1269719671551055,0.20588235294117646,1.0588235294117647,2.6470588235294117,0.1857450980392158
model_24593,400,0.2,3.5,3000,34,2.8529411764705883,1.2352941176470589,0.07941176470588236,0.07437745098039218,0.07449008958296884,0.07029482814506036,0.0625,0.07426470588235294,0.08088235294117647,0.10049019607843136,2.947000000000005,3.030700000000006,0.12136236536868263,-2.496089614213929,-2.5316778495080463,-5.125354320096282,0.20588235294117646,1.0294117647058822,2.6470588235294117,0.1857450980392158
model_24594,400,0.2,3.5,5000,34,2.8529411764705883,1.2058823529411764,0.08431372549019608,0.0792794117647059,0.07526408339101837,0.0710688219531099,0.0625,0.07426470588235294,0.09558823529411764,0.11519607843137254,2.947000000000005,3.030700000000006,0.1178948692152917,-2.492854320096282,-2.5252072612727523,-5.123736673037459,0.20588235294117646,1.0,2.6470588235294117,0.1857450980392158
model_24595,400,0.2,4.0,200,34,2.8529411764705883,1.8529411764705883,0.09266681031386914,0.08293609135962084,0.09256007378595796,0.08243068869858974,0.06985294117647059,0.0963235294117647,0.08600713012477719,0.11051693404634581,3.407249999999987,3.4700249999999895,0.18377729612971944,-2.470727928079124,-2.5871814423758397,-5.000736465048412,0.2647058823529412,1.5588235294117647,2.588235294117647,0.22968627450980417
model_24596,400,0.2,4.0,500,34,2.8529411764705883,1.7647058823529411,0.09304388422035481,0.0833131652661065,0.09292228763701563,0.08279290254964741,0.06985294117647059,0.0963235294117647,0.08627450980392158,0.11078431372549019,3.407249999999987,3.4700249999999895,0.17684230382293756,-2.4642691057057986,-2.5742637976291887,-4.99750705386175,0.2647058823529412,1.5,2.588235294117647,0.22968627450980417
model_24597,400,0.2,4.0,1000,34,2.8529411764705883,1.7058823529411764,0.09348951701892878,0.08375879806468048,0.0933113321437072,0.08318194705633898,0.06985294117647059,0.0963235294117647,0.0866013071895425,0.1111111111111111,3.407249999999987,3.4700249999999895,0.1699073115161557,-2.4578038095120935,-2.561333205241779,-4.994274405764898,0.2647058823529412,1.4411764705882353,2.588235294117647,0.22968627450980417
model_24598,400,0.2,4.0,2000,34,2.8529411764705883,1.6764705882352942,0.09402427637721755,0.08429355742296925,0.09373030315091349,0.08360091806354528,0.06985294117647059,0.0963235294117647,0.08700980392156864,0.11151960784313725,3.407249999999987,3.4700249999999895,0.16643981536276475,-2.4545685153944463,-2.554862617006485,-4.992656758706074,0.2647058823529412,1.411764705882353,2.588235294117647,0.22968627450980417
model_24599,400,0.2,4.0,3000,34,2.8529411764705883,1.6470588235294117,0.08562091503267975,0.07589019607843144,0.08618882502120007,0.07605943993383185,0.0625,0.08897058823529412,0.07720588235294118,0.1017156862745098,3.501428571428558,3.573171428571418,0.16643981536276475,-2.5122449707273806,-2.6125390723394193,-5.079744978744891,0.23529411764705882,1.411764705882353,2.6176470588235294,0.2002745098039218
model_24600,400,0.2,4.0,5000,34,2.8529411764705883,1.4705882352941178,0.07532679738562092,0.06450000000000007,0.07312590754651789,0.06273555140406097,0.04779411764705882,0.07426470588235294,0.06372549019607843,0.09313725490196079,3.680333333333318,3.7640333333333214,0.1491023345958101,-2.5539685027907284,-2.6380861498495523,-5.158968502790729,0.20588235294117646,1.2647058823529411,2.6470588235294117,0.17086274509803948
model_24601,400,0.2,4.5,200,34,2.8529411764705883,2.176470588235294,0.16722689075630254,0.1460120759414877,0.17210468047774852,0.15336503405766003,0.13480392156862744,0.1821078431372549,0.12377450980392156,0.23651960784313725,3.994615384615383,4.047092307692306,0.20458227305006504,-2.2356908143890135,-2.3844956453281174,-4.602464869507697,0.4117647058823529,1.7352941176470589,2.4411764705882355,0.3461764705882353
model_24602,400,0.2,4.5,500,34,2.8529411764705883,2.0294117647058822,0.1708216619981326,0.1496068471833178,0.17444253869795967,0.15570289227787118,0.13480392156862744,0.1821078431372549,0.12675070028011204,0.2394957983193277,3.994615384615383,4.047092307692306,0.19071228843650131,-2.222764002991451,-2.358642022532992,-4.596001463808916,0.4117647058823529,1.6176470588235294,2.4411764705882355,0.3461764705882353
model_24603,400,0.2,4.5,1000,34,2.8529411764705883,2.0,0.17572362278244633,0.1545088079676315,0.17667070269082955,0.15793105627074108,0.13480392156862744,0.1821078431372549,0.13165266106442577,0.24439775910364148,3.994615384615383,4.047092307692306,0.1872447922831104,-2.219533042273439,-2.3521801010969687,-4.59438598344991,0.4117647058823529,1.588235294117647,2.4411764705882355,0.3461764705882353
model_24604,400,0.2,4.5,2000,34,2.8529411764705883,1.9411764705882353,0.1765406162464986,0.1553258014316838,0.17716089876926092,0.15842125234917245,0.13480392156862744,0.1821078431372549,0.1323529411764706,0.2450980392156863,3.994615384615383,4.047092307692306,0.1803097999763285,-2.213062454038145,-2.3392389246263807,-4.591150689332262,0.4117647058823529,1.5294117647058822,2.4411764705882355,0.3461764705882353
model_24605,400,0.2,4.5,3000,34,2.8529411764705883,1.911764705882353,0.1681372549019608,0.14692244008714597,0.1696194206395475,0.15087977421945903,0.12745098039215685,0.1747549019607843,0.12254901960784315,0.23529411764705882,4.0651666666666655,4.122016666666666,0.1803097999763285,-2.2704073761583334,-2.396583846746569,-4.677907376158333,0.38235294117647056,1.5294117647058822,2.4705882352941178,0.316764705882353
model_24606,400,0.2,4.5,5000,34,2.8529411764705883,1.7647058823529411,0.15742296918767507,0.13491599751011515,0.1561466402230331,0.1370993374070529,0.11274509803921569,0.16004901960784312,0.10882352941176471,0.22647058823529412,4.1412727272727246,4.203290909090907,0.16643981536276478,-2.314737002119108,-2.4279722962367556,-4.758119355060284,0.35294117647058826,1.411764705882353,2.5,0.28735294117647064
model_24607,400,0.2,5.0,200,34,2.8529411764705883,2.7058823529411766,0.2180269077327901,0.1767538437597261,0.23143342511579656,0.19326764026188073,0.17336601307189545,0.25008169934640523,0.15305788982259572,0.2952147525676937,4.339222222222222,4.367122222222223,0.2496597230441472,-2.0154616645481322,-2.206330832921744,-4.21414472742015,0.5588235294117647,2.1176470588235294,2.2941176470588234,0.46378431372548995
model_24608,400,0.2,5.0,500,34,2.8529411764705883,2.5588235294117645,0.22211399711399712,0.18084093314093314,0.2341299788504126,0.19596419399649678,0.17336601307189545,0.25008169934640523,0.15669934640522876,0.2988562091503268,4.339222222222222,4.367122222222223,0.23578973843058346,-2.002530124326806,-2.1804677524790907,-4.207678957309487,0.5588235294117647,2.0,2.2941176470588234,0.46378431372548995
model_24609,400,0.2,5.0,1000,34,2.8529411764705883,2.4705882352941178,0.2275507172565996,0.18627765328353563,0.23647348309703103,0.1983076982431152,0.17336601307189545,0.25008169934640523,0.16258169934640523,0.30473856209150324,4.339222222222222,4.367122222222223,0.22538724997041065,-1.9928277902921678,-2.1610630844098146,-4.202827790292168,0.5588235294117647,1.911764705882353,2.2941176470588234,0.46378431372548995
model_24610,400,0.2,5.0,2000,34,2.8529411764705883,2.4411764705882355,0.22808547661488837,0.1868124126418244,0.23689245410423734,0.1987266692503215,0.17336601307189545,0.25008169934640523,0.16299019607843135,0.30514705882352944,4.339222222222222,4.367122222222223,0.22191975381701973,-1.9895924961745208,-2.1545924961745206,-4.201210143233345,0.5588235294117647,1.8823529411764706,2.2941176470588234,0.46378431372548995
model_24611,400,0.2,5.0,3000,34,2.8529411764705883,2.411764705882353,0.22073253543841778,0.17945947146535382,0.22953951292776673,0.19137372807385092,0.16601307189542486,0.24272875816993467,0.15563725490196076,0.2977941176470588,4.3857647058823535,4.415305882352942,0.22191975381701973,-2.046537582239348,-2.211537582239348,-4.287566994004054,0.5294117647058824,1.8823529411764706,2.323529411764706,0.4343725490196076
model_24612,400,0.2,5.0,5000,34,2.8529411764705883,2.176470588235294,0.203040913335031,0.161767849361967,0.2107441634626795,0.17257837860876368,0.1454248366013072,0.222140522875817,0.14191176470588235,0.2840686274509804,4.518266666666667,4.551746666666668,0.20111477689667412,-2.1413192817923616,-2.2869075170864797,-4.450878105321773,0.47058823529411764,1.7058823529411764,2.3823529411764706,0.37554901960784287
model_24613,400,0.2,5.5,200,34,2.8529411764705883,2.9705882352941178,0.22424797424797424,0.1790146409146408,0.26584983781815624,0.22186361594337836,0.19558823529411765,0.2968137254901961,0.11447351667939902,0.2712428910958322,4.651000000000001,4.793300000000003,0.2739321961178837,-1.993871639103601,-2.200919928389902,-4.155053376813392,0.6176470588235294,2.323529411764706,2.235294117647059,0.5046666666666665
model_24614,400,0.2,5.5,500,34,2.8529411764705883,2.764705882352941,0.22432730668024783,0.1774031236737118,0.2568088608208542,0.212418899321109,0.1808823529411765,0.2821078431372549,0.11286181139122314,0.27567693744164334,4.7471111111111135,4.802911111111114,0.25659471535092904,-2.036396958515379,-2.227276932517582,-4.235074618573101,0.5882352941176471,2.176470588235294,2.264705882352941,0.4752549019607842
model_24615,400,0.2,5.5,1000,34,2.8529411764705883,2.7058823529411766,0.2321704439351498,0.18524626092861377,0.26092239434615244,0.21653243284640725,0.1808823529411765,0.2821078431372549,0.12021475256769373,0.2830298786181139,4.7471111111111135,4.802911111111114,0.2496597230441472,-2.033164043336706,-2.2208111021602353,-4.233458160983766,0.5882352941176471,2.1176470588235294,2.264705882352941,0.4752549019607842
model_24616,400,0.2,5.5,2000,34,2.8529411764705883,2.6176470588235294,0.23368559545030132,0.1867614124437653,0.26184575011379885,0.21745578861405365,0.1808823529411765,0.2821078431372549,0.12193043884220355,0.28474556489262376,4.7471111111111135,4.802911111111114,0.23925723458397438,-2.0234581609837647,-2.201399337454353,-4.228605219807294,0.5882352941176471,2.0294117647058822,2.264705882352941,0.4752549019607842
model_24617,400,0.2,5.5,3000,34,2.8529411764705883,2.588235294117647,0.22714964773788301,0.18022546473134698,0.25467214896602264,0.2102821874662775,0.1735294117647059,0.27475490196078434,0.11604808590102707,0.27886321195144725,4.794117647058827,4.853200000000005,0.23925723458397438,-2.07992233498251,-2.2578635114530985,-4.314481158511922,0.5588235294117647,2.0294117647058822,2.2941176470588234,0.4458431372549018
model_24618,400,0.2,5.5,5000,34,2.8529411764705883,2.3529411764705883,0.20235760971055086,0.1614399626517272,0.22709296869921558,0.1879040029582755,0.16764705882352943,0.24436274509803924,0.11232492997198879,0.2530812324929972,4.776857142857149,4.848600000000007,0.22191975381701973,-2.225206271926471,-2.3869709778088244,-4.556088624867648,0.47058823529411764,1.8823529411764706,2.3823529411764706,0.3726470588235292
model_24619,400,0.2,6.0,200,34,2.8529411764705883,3.2058823529411766,0.23480734951323187,0.17312559074912015,0.27880166545483454,0.21893705124539276,0.0911764705882353,0.31299019607843137,0.06141456582633052,0.28592257415786826,5.066399999999993,5.219399999999995,0.2878021807314475,-1.8778887441772738,-2.107586000261282,-3.939510704370564,0.7058823529411765,2.4411764705882355,2.1470588235294117,0.5433921568627451
model_24620,400,0.2,6.0,500,34,2.8529411764705883,2.9411764705882355,0.2344155844155844,0.17041160342925046,0.26960361402771865,0.20913131665177015,0.07647058823529412,0.2982843137254902,0.05619747899159663,0.29002100840336137,5.152899999999994,5.228049999999995,0.26699720381110187,-1.917061451766926,-2.1273536215736746,-4.017797719804728,0.6764705882352942,2.264705882352941,2.176470588235294,0.5139803921568628
model_24621,400,0.2,6.0,1000,34,2.8529411764705883,2.8823529411764706,0.23931754519989812,0.1751370936253289,0.27183177802058855,0.21127926674089673,0.07647058823529412,0.2982843137254902,0.05619747899159663,0.2949229691876751,5.152899999999994,5.228049999999995,0.26006221150431996,-1.910592811371942,-2.114416340783707,-4.014563399607236,0.6764705882352942,2.2058823529411766,2.176470588235294,0.5139803921568628
model_24622,400,0.2,6.0,2000,34,2.8529411764705883,2.7941176470588234,0.24249280131633075,0.1781842451665981,0.2740076834896571,0.2133495915161493,0.07647058823529412,0.2982843137254902,0.05782085561497326,0.2980169340463458,5.152899999999994,5.228049999999995,0.2496597230441472,-1.904122223136648,-2.1014751643131184,-4.011328105489589,0.6764705882352942,2.1176470588235294,2.176470588235294,0.5139803921568628
model_24623,400,0.2,6.0,3000,34,2.8529411764705883,2.735294117647059,0.24314639608757257,0.1787999314411079,0.27417848351698515,0.21351048514189228,0.07647058823529412,0.2982843137254902,0.05782085561497326,0.29899732620320857,5.152899999999994,5.228049999999995,0.2427247307373653,-1.8976516349013537,-2.08853398784253,-4.0080928113719425,0.6764705882352942,2.0588235294117645,2.176470588235294,0.5139803921568628
model_24624,400,0.2,6.0,5000,34,2.8529411764705883,2.5,0.20974450386215093,0.15336143790849668,0.23840936691055065,0.1849712433841918,0.07058823529411765,0.2605392156862745,0.05501867413632119,0.2658029878618114,5.075764705882346,5.134847058823524,0.2288547461238016,-2.099063005041352,-2.27700418151194,-4.333621828570763,0.5588235294117647,1.9411764705882353,2.2941176470588234,0.417
model_24625,400,0.2,6.5,200,34,2.8529411764705883,3.3823529411764706,0.22915417915417913,0.16283738744915235,0.26518686919885115,0.199865992662565,0.055882352941176466,0.29534313725490197,0.03289969834087481,0.2607843137254902,5.30955555555555,5.529555555555551,0.31554214995857494,-2.019971381832181,-2.2723172593708045,-4.129092560709928,0.6470588235294118,2.676470588235294,2.2058823529411766,0.47907843137254946
